training/grad_norm,step,training/loss
3.638849439399045,4488,4.248499870300293
4.368576347599933,4489,4.523468971252441
3.9354618186373185,4490,3.998040199279785
3.799576665487099,4491,4.136621475219727
4.097501477281399,4492,4.279164791107178
3.648714434877401,4493,4.316187858581543
3.9161208293224963,4494,4.493273735046387
3.4082534917481815,4495,4.250034809112549
3.4297707793046137,4496,4.355959415435791
3.8221648236580514,4497,4.21304988861084
3.744522417528833,4498,4.332180023193359
4.312570764817952,4499,4.470059394836426
3.6272044877894927,4500,4.265687942504883
4.767603329127356,4501,4.400752067565918
3.7432890288215654,4502,4.147380828857422
3.6679544499355163,4503,4.089346885681152
4.670175096386451,4504,4.3614654541015625
3.6481086533745364,4505,4.38212251663208
3.7886159732059994,4506,4.46642541885376
3.564046022342787,4507,4.301513195037842
3.6921490603079277,4508,4.257813453674316
3.478732342745469,4509,4.430268287658691
3.5683846308373472,4510,4.3827009201049805
3.8171874450358803,4511,4.3170270919799805
3.617295331562944,4512,4.401003360748291
3.9579914279977926,4513,4.231182098388672
4.09198798778035,4514,4.370486259460449
3.6615308136727593,4515,4.150628089904785
4.29914668288112,4516,4.02613639831543
3.490123164236197,4517,4.224172592163086
4.503325187474321,4518,4.478663444519043
4.67202850395809,4519,4.270473480224609
3.963681566507197,4520,4.104487895965576
3.837699407808009,4521,4.191150665283203
3.6827499054164305,4522,4.11800479888916
3.8523040119597938,4523,4.398107051849365
3.644859372789588,4524,4.243436336517334
5.812641429205958,4525,4.369902610778809
4.069703977349807,4526,4.022765159606934
3.696975172657519,4527,4.395669937133789
3.9570114873334234,4528,4.339032173156738
3.844476398587573,4529,4.58134651184082
4.002991987843134,4530,4.252604007720947
3.6934272844596276,4531,4.450885772705078
3.804190538602358,4532,4.244568824768066
5.148187055270495,4533,4.472792148590088
4.337018622254827,4534,4.043580532073975
3.675218593817422,4535,4.214006423950195
3.464707089108381,4536,4.211735725402832
3.8174977298672363,4537,4.42378568649292
3.8360174291173,4538,4.306338310241699
3.7374844553952715,4539,4.313119888305664
4.543805006867007,4540,4.30548095703125
3.768172166345339,4541,4.359760284423828
3.681703699517722,4542,4.361437797546387
3.7490303057373917,4543,4.353575229644775
3.5617347029127684,4544,4.341219902038574
3.6460105780250833,4545,4.410741806030273
3.7149146040167222,4546,4.248502254486084
3.5467987724549017,4547,4.426033020019531
3.4997780593258443,4548,4.406294345855713
3.632315127872496,4549,4.2125067710876465
3.7597570008017973,4550,4.124875068664551
3.7584740577848867,4551,4.111751079559326
4.359699196194484,4552,4.2120513916015625
3.600404366989208,4553,4.368717193603516
4.0329300092908715,4554,4.1827850341796875
3.702359534876142,4555,4.334425926208496
3.574590811620264,4556,4.247012138366699
3.546323758616482,4557,4.314879417419434
3.5370628652985134,4558,4.302267074584961
3.9313753723627576,4559,4.349857330322266
3.613006878307562,4560,4.15462589263916
3.9133007656044123,4561,4.379665851593018
3.9030564338030858,4562,4.233427047729492
3.9988706901917945,4563,4.015312194824219
3.793679859197989,4564,4.295435428619385
3.9215481686525924,4565,4.411054611206055
3.8563099168669988,4566,4.431344509124756
3.557630992844817,4567,4.296111106872559
3.8489681892458103,4568,4.352895736694336
3.4937724158808234,4569,4.378222465515137
3.662995726070259,4570,4.46721076965332
4.1976970807646845,4571,4.222161293029785
3.463062193913233,4572,4.232625484466553
5.051835306378124,4573,4.121565818786621
3.591868563211998,4574,4.158246994018555
3.9889880235042265,4575,4.38865852355957
4.422684558318915,4576,4.379091262817383
4.988109564757905,4577,4.336625099182129
3.7801229515464962,4578,4.264164924621582
3.671925905564685,4579,4.41005802154541
3.974998541297885,4580,4.419818878173828
3.656698085356675,4581,4.311737537384033
3.504062202580837,4582,4.393034934997559
4.12968571720958,4583,4.553225517272949
3.5863348048897596,4584,4.2992634773254395
3.5413587249320484,4585,4.335945129394531
4.22653880791361,4586,4.431925296783447
3.8894874717588115,4587,4.011727333068848
4.316531964020553,4588,4.262156963348389
3.5241613215522225,4589,4.381777763366699
4.209887201968231,4590,3.978109359741211
3.6289740516069178,4591,4.091113090515137
3.705154442290246,4592,4.335043907165527
3.714442475123417,4593,4.4134440422058105
3.5818704383886284,4594,4.303120136260986
3.513517027533949,4595,4.309690475463867
4.105438551714578,4596,4.596847057342529
4.491884330802452,4597,4.123505592346191
3.774352031953087,4598,4.342347145080566
3.823163986867866,4599,4.295064449310303
3.732418297846271,4600,4.234854698181152
3.6105008041577458,4601,4.362096786499023
3.6119094471527315,4602,4.292056083679199
3.6513223943745547,4603,4.239023208618164
3.8063231913728264,4604,4.4068603515625
3.8277339813453337,4605,4.237016677856445
3.7291961896072263,4606,4.408266067504883
3.587394999918048,4607,4.298497676849365
4.462044760513303,4608,4.489805221557617
3.975123176825475,4609,4.444456100463867
3.796699425676289,4610,4.381889343261719
3.925355620583551,4611,4.452699661254883
4.540280098361998,4612,4.300347328186035
3.99742830576014,4613,4.2343363761901855
3.592498163210851,4614,4.248412609100342
3.676648093482446,4615,4.427375793457031
4.78276107944886,4616,4.060696601867676
3.561035256678063,4617,4.250718593597412
3.53677395220753,4618,4.359972953796387
3.8778437362594538,4619,4.06107234954834
3.7499677020907303,4620,4.382528305053711
4.595723046333788,4621,4.402498245239258
3.9434050830839067,4622,4.404871940612793
3.8140483276153887,4623,4.302707195281982
3.8362226516181366,4624,4.321508407592773
3.585768618793524,4625,4.325939655303955
3.819898461994603,4626,4.477090835571289
3.5030847307216586,4627,4.204578399658203
3.4671262772644376,4628,4.406182765960693
3.4589675566890676,4629,4.178816795349121
3.705768912936151,4630,4.116696834564209
6.414130894694725,4631,4.283768177032471
3.88080666385787,4632,4.0796637535095215
3.8360323457199454,4633,4.38029670715332
3.6460690376747165,4634,4.440586566925049
3.7440113568663542,4635,4.17453670501709
3.6195394231422804,4636,4.350124359130859
3.8905154293211757,4637,4.284919261932373
3.903791706938539,4638,4.364010334014893
3.50128722362077,4639,4.378238677978516
3.4441072254480263,4640,4.4012651443481445
3.8579249573049355,4641,4.35579776763916
3.9731012955913036,4642,4.326074600219727
3.565575326344532,4643,4.137649059295654
3.469142994655972,4644,4.407663345336914
3.4897486557396675,4645,4.35990047454834
4.854796973087788,4646,4.258939743041992
3.5258397880849146,4647,4.218660354614258
4.031096699483397,4648,4.403548717498779
3.6363491112245554,4649,4.190794944763184
4.00652210662429,4650,4.36580753326416
3.7305743297395795,4651,3.958696126937866
4.016790198699232,4652,4.4421491622924805
4.073061785181782,4653,4.0342936515808105
3.5884885004291713,4654,4.204582691192627
3.711308061268259,4655,4.263327598571777
3.4966466370606817,4656,4.292828559875488
3.9054683055751522,4657,4.5164642333984375
3.709763254801746,4658,4.316765785217285
3.6580826820468952,4659,4.381625175476074
3.6684159238866303,4660,4.264837741851807
3.605238753202114,4661,4.302553176879883
4.453845584859719,4662,4.353789329528809
3.740007438448276,4663,4.360107421875
3.5844590540561456,4664,4.094770431518555
3.524002063798246,4665,4.4282050132751465
3.5094846550377325,4666,4.276885032653809
5.496249220437885,4667,4.330185890197754
4.057547499589596,4668,4.3726091384887695
3.8504386949165346,4669,4.368680000305176
3.4932321782305555,4670,4.244776248931885
3.648749589335205,4671,4.217312812805176
3.505031239238405,4672,4.34863805770874
3.5845471182009225,4673,4.40644645690918
4.0631358896111625,4674,4.520420074462891
3.802412727753927,4675,4.208953857421875
3.586306617372334,4676,4.355823040008545
3.5659936204511964,4677,4.296151161193848
3.6133139778923216,4678,4.400959014892578
3.681021738018753,4679,4.2385640144348145
3.4647253934477913,4680,4.327184677124023
4.328386760191466,4681,4.402217864990234
3.546369474574711,4682,4.379383087158203
3.392575735597532,4683,4.426183700561523
3.5098182024703344,4684,4.228222846984863
3.967338250846638,4685,4.230905055999756
3.6243174995640883,4686,4.181264877319336
3.4748686017778545,4687,4.448299407958984
4.046354635946255,4688,4.357900142669678
4.301528242136219,4689,4.267348289489746
15.221999681119172,4690,4.469545364379883
3.5270301113330462,4691,4.284781455993652
3.572021609523975,4692,4.412458419799805
4.418745139630571,4693,4.218270301818848
3.867146316463158,4694,4.260194778442383
3.747616073714317,4695,4.2778730392456055
4.997760843527497,4696,4.214597225189209
3.6202653680136305,4697,4.256745338439941
3.7533977374507606,4698,4.259044647216797
3.419697804847243,4699,4.2869462966918945
6.597006910948743,4700,4.515411376953125
3.7585088199716505,4701,4.12593936920166
3.7176217042437574,4702,4.271376609802246
3.6526651659207765,4703,4.427422523498535
3.962367414789441,4704,4.362483978271484
3.9630221386892,4705,4.036492347717285
3.992562890366627,4706,4.4356913566589355
3.576550932899259,4707,4.372086048126221
4.041794817488845,4708,4.294320106506348
3.8085620741871873,4709,4.330730438232422
3.799945610058688,4710,4.340854644775391
3.5755212630539996,4711,4.231815338134766
3.653148150472652,4712,4.3962554931640625
3.5931735695996556,4713,4.125314712524414
4.668854926997165,4714,4.2891411781311035
3.619306895043952,4715,4.3622822761535645
3.8263991844806444,4716,4.022231578826904
3.7655632045629766,4717,4.321608543395996
3.8235723087441817,4718,4.166255950927734
3.565186407878949,4719,4.4090118408203125
3.875086506524007,4720,4.334380626678467
3.5431262131663837,4721,4.506933212280273
3.6168654362308352,4722,4.3133745193481445
3.8665128485459856,4723,4.2487382888793945
3.9198634851779777,4724,4.442943572998047
3.5314002891224554,4725,4.2848920822143555
3.66193463124757,4726,4.202558994293213
3.734476894121785,4727,4.260451316833496
3.5070383963678857,4728,4.463632583618164
3.7353266696474474,4729,4.395541191101074
3.631664857786608,4730,4.220589637756348
4.397524588181641,4731,4.382710933685303
4.228710481942207,4732,4.174853324890137
3.8180194361947835,4733,4.19029426574707
3.5712456683598925,4734,4.248366355895996
3.719237351739824,4735,4.305862903594971
3.728895564676381,4736,4.315419673919678
3.801589236967026,4737,4.261137008666992
3.4584130580552337,4738,4.333364963531494
3.9360343990838653,4739,4.290188312530518
3.809962819836645,4740,4.264710426330566
3.7771603244874745,4741,4.194567680358887
3.72766659932951,4742,4.267208099365234
3.918111142492867,4743,4.351235389709473
3.571421110962841,4744,4.1526031494140625
4.062492722724852,4745,4.345735549926758
3.74486266145361,4746,4.119040012359619
3.627249184369308,4747,4.395471572875977
3.796072918351336,4748,4.31318998336792
3.8127990355237094,4749,4.0009379386901855
3.4695271489188495,4750,4.3880510330200195
3.451941930483574,4751,4.341492176055908
3.605944435753645,4752,4.32036018371582
3.9525094137254597,4753,4.406633377075195
3.594061000469755,4754,4.223854064941406
3.724258830433187,4755,4.218043327331543
3.5712138901628383,4756,4.2412800788879395
5.174248188343423,4757,4.287492752075195
3.930144448379962,4758,4.299337863922119
3.712029033547345,4759,4.3106794357299805
3.660944215684528,4760,4.32621431350708
4.455745528291604,4761,4.27370548248291
3.901148157571904,4762,4.218081474304199
3.71485581581571,4763,4.396685600280762
3.5865152263459072,4764,4.298580646514893
4.06054804931741,4765,4.381458282470703
4.184566324203176,4766,4.197765350341797
3.90868795991611,4767,4.270810127258301
4.28332758703972,4768,4.310699462890625
3.8192898682420338,4769,4.326602935791016
4.195703697790553,4770,4.337860107421875
3.7422959345834093,4771,4.0992841720581055
4.898605124785942,4772,4.416546821594238
3.8035069696195296,4773,4.157316207885742
3.6735280313373795,4774,4.417844295501709
3.883343727414433,4775,4.2235894203186035
3.9282494524509453,4776,4.177819728851318
3.6920051855792724,4777,4.184321880340576
3.9518918009938853,4778,4.283870697021484
3.7565598650431915,4779,3.9612228870391846
3.6896538344112506,4780,4.164928436279297
4.7105305813840435,4781,4.370423316955566
3.8482379299369307,4782,4.03944730758667
3.6476816051890375,4783,4.358561992645264
4.1629618895355724,4784,4.294859409332275
5.139944663436414,4785,4.287978649139404
3.780873934117412,4786,4.321865081787109
3.7711488089484613,4787,4.24448823928833
3.4965443581814415,4788,4.275168418884277
3.6211358883740212,4789,4.209454536437988
4.49268084926794,4790,4.253709316253662
3.8395904115945223,4791,4.10404109954834
3.674846729014761,4792,4.321338653564453
4.153817748654614,4793,4.316699981689453
3.627476339650827,4794,4.3016204833984375
3.7514688793926783,4795,4.270561218261719
3.5495518737346967,4796,4.188016414642334
3.67392676635252,4797,4.393433570861816
3.5197213277179316,4798,4.392165184020996
3.537304574265983,4799,4.328083038330078
3.62672330737295,4800,4.318825721740723
3.57143913539959,4801,4.302081108093262
3.4423552470084267,4802,4.412684917449951
3.390427403471493,4803,4.408315181732178
3.8836529012229883,4804,4.287156105041504
3.7387760038246345,4805,4.264406204223633
3.523333292094663,4806,4.309342861175537
3.5647289597896075,4807,4.437437057495117
3.5807642635590575,4808,4.516263008117676
3.8906192396496637,4809,4.085984230041504
3.838028409780181,4810,4.487364768981934
3.800175115666251,4811,4.505124568939209
4.001789646337643,4812,4.3459978103637695
3.762167708719306,4813,4.254620552062988
3.575531531880768,4814,4.512819290161133
3.691693653039627,4815,4.310661315917969
4.050945341194896,4816,4.352205276489258
3.7383982162752147,4817,4.308131217956543
4.143045430532125,4818,4.337656021118164
4.238038452506862,4819,4.398920059204102
4.044655445263346,4820,4.321672439575195
5.035835782549764,4821,4.352484226226807
3.9013219646940946,4822,4.012620449066162
4.004598834916337,4823,3.979954719543457
3.757932284343471,4824,4.344779968261719
3.622302399926554,4825,4.551219940185547
3.7717268642106108,4826,4.453671455383301
3.7974689788254494,4827,4.199902534484863
3.5700049069581916,4828,4.351295471191406
3.8061305135378616,4829,4.097628593444824
4.190178085949065,4830,4.401122093200684
3.8936388223368374,4831,4.376589298248291
3.8171343543232896,4832,4.2326250076293945
3.8199560080986004,4833,4.271910667419434
4.17002982149507,4834,4.467916488647461
3.701891085918049,4835,4.239349365234375
8.080993733248212,4836,4.502453327178955
3.8478641976643346,4837,3.9698691368103027
3.5405079161500668,4838,4.060978889465332
3.6378983531842373,4839,4.236058712005615
3.8707005429083625,4840,4.219486713409424
4.009623157554907,4841,4.376270294189453
3.656326293149327,4842,4.318456649780273
4.203765706859038,4843,4.336501121520996
3.9551504623014484,4844,4.293015480041504
3.6110851645556394,4845,4.456426620483398
4.695765417917235,4846,4.2931671142578125
3.5749317562818947,4847,4.255429267883301
3.891095604068345,4848,4.278018951416016
4.26878156301243,4849,4.235658645629883
3.734000470521526,4850,3.9860081672668457
4.0343218787350414,4851,4.147883892059326
3.763740796268274,4852,4.1447553634643555
3.5389440655627955,4853,4.2107439041137695
3.8419166472576025,4854,4.4697184562683105
3.545992434765211,4855,4.22713565826416
3.588108045773501,4856,4.457653522491455
3.764046999217318,4857,4.13334846496582
3.847765801898521,4858,4.502826690673828
3.4276353262042565,4859,4.4646315574646
